image_path,predicted_class,probability
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00762.png,pyramimonas,0.8529202342033386
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01536.png,pyramimonas,0.7762354016304016
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03012.png,alexandrium_catenella,0.9355050921440125
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00386.png,alexandrium_catenella,0.9393516182899475
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00127.png,pyramimonas,0.8130699992179871
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02165.png,pyramimonas,0.8742628693580627
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00939.png,pseudo-nitzschia_spp,0.510928750038147
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00976.png,pyramimonas,0.8948343992233276
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02531.png,pyramimonas,0.8653808236122131
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01526.png,pyramimonas,0.7810121178627014
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00789.png,pyramimonas,0.7128730416297913
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02347.png,alexandrium_catenella,0.9382928013801575
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02132.png,badfocus_artefact,0.7283210158348083
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02886.png,alexandrium_catenella,0.9417226314544678
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01288.png,pyramimonas,0.8972167372703552
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01764.png,pyramimonas,0.9033876061439514
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01816.png,pyramimonas,0.8320735096931458
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01821.png,cylindrotheca,0.7977162003517151
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00354.png,badfocus_artefact,0.6033438444137573
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03138.png,alexandrium_catenella,0.9344328045845032
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02518.png,pyramimonas,0.7571402788162231
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02762.png,pyramimonas,0.8105165362358093
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01685.png,pseudo-nitzschia_spp,0.46813279390335083
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00587.png,pyramimonas,0.866547703742981
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01951.png,pyramimonas,0.6255573630332947
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01783.png,pyramimonas,0.5733785033226013
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02999.png,pyramimonas,0.6240636706352234
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00822.png,pyramimonas,0.8367320895195007
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00347.png,alexandrium_catenella,0.9489929676055908
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01129.png,alexandrium_catenella,0.3598477840423584
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03330.png,alexandrium_catenella,0.840002715587616
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03285.png,pennate_bacillariophyta,0.7212684750556946
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02079.png,pyramimonas,0.7337834239006042
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01823.png,attheya_mediophyceae,0.9681743383407593
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02562.png,pyramimonas,0.8749008774757385
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03221.png,pyramimonas,0.8518317937850952
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02109.png,pyramimonas,0.7978633642196655
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00449.png,pyramimonas,0.8525303602218628
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01087.png,melosira,0.6328374147415161
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01220.png,alexandrium_catenella,0.9438461065292358
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01769.png,pyramimonas,0.8771558403968811
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02096.png,pyramimonas,0.6988970041275024
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01657.png,pyramimonas,0.7989982962608337
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02487.png,pyramimonas,0.8735283613204956
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00008.png,pyramimonas,0.7275435328483582
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00384.png,pyramimonas,0.7106640338897705
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01449.png,alexandrium_catenella,0.9193020462989807
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02266.png,alexandrium_catenella,0.9630763530731201
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00297.png,alexandrium_catenella,0.9348788261413574
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02354.png,pyramimonas,0.776418149471283
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02129.png,pyramimonas,0.8503848910331726
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01933.png,pyramimonas,0.8405869603157043
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00599.png,alexandrium_catenella,0.9429031610488892
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01185.png,pyramimonas,0.6084548830986023
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02996.png,badfocus_artefact,0.44629377126693726
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02139.png,alexandrium_catenella,0.9295557737350464
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03204.png,pyramimonas,0.8830944895744324
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00963.png,pseudo-nitzschia_spp,0.6150567531585693
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02663.png,pyramimonas,0.8860653042793274
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01368.png,alexandrium_catenella,0.9351653456687927
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00320.png,pyramimonas,0.7182590961456299
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02345.png,alexandrium_catenella,0.9653839468955994
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03223.png,pyramimonas,0.875449538230896
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03109.png,pyramimonas,0.4404347240924835
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02570.png,pyramimonas,0.8068116307258606
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00704.png,asterionellopsis_glacialis,0.3694266974925995
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02040.png,cylindrotheca,0.8715806603431702
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01742.png,warnowiaceae,0.7521268129348755
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00039.png,pyramimonas,0.882943332195282
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01254.png,pyramimonas,0.9146437048912048
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02877.png,pyramimonas,0.8133264183998108
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01157.png,pyramimonas,0.853492021560669
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00484.png,pyramimonas,0.8636471033096313
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00875.png,badfocus_artefact,0.6069536209106445
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00030.png,pennate_bacillariophyta,0.382192462682724
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02851.png,alexandrium_catenella,0.9387341141700745
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01714.png,pyramimonas,0.7492199540138245
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01989.png,pyramimonas,0.8065831065177917
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01063.png,pyramimonas,0.8976157903671265
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02970.png,pyramimonas,0.7836921811103821
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01845.png,pyramimonas,0.5311845541000366
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00835.png,alexandrium_catenella,0.9268176555633545
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00149.png,phaeocystis,0.5972127318382263
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02533.png,pyramimonas,0.9194251298904419
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03239.png,pyramimonas,0.8935859799385071
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00879.png,karenia_spp,0.6484874486923218
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01304.png,badfocus_artefact,0.6435120105743408
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01221.png,pennate_bacillariophyta,0.4132063090801239
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00215.png,eucampia,0.621498703956604
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02750.png,pyramimonas,0.41696712374687195
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02513.png,alexandrium_catenella,0.9607692360877991
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01600.png,pyramimonas,0.8902941346168518
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01214.png,pyramimonas,0.9102010726928711
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02669.png,pyramimonas,0.8695974946022034
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01347.png,pyramimonas,0.7495523691177368
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02514.png,pleurosigma,0.562175452709198
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02635.png,alexandrium_catenella,0.9191977381706238
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02799.png,cylindrotheca,0.33451053500175476
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03078.png,pyramimonas,0.8441911935806274
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01200.png,pyramimonas,0.699932336807251
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01252.png,euglenophyceae,0.33008667826652527
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00552.png,alexandrium_catenella,0.9553050398826599
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01311.png,alexandrium_catenella,0.9550392031669617
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01429.png,pyramimonas,0.584326446056366
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01182.png,pyramimonas,0.7021262645721436
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02967.png,warnowiaceae,0.7943334579467773
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01543.png,pyramimonas,0.8192976713180542
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00598.png,alexandrium_catenella,0.9630693793296814
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02385.png,pyramimonas,0.8692781329154968
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01609.png,pennate_bacillariophyta,0.6331655979156494
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01069.png,pyramimonas,0.8168354630470276
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01202.png,badfocus_artefact,0.8550225496292114
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00061.png,pyramimonas,0.8196247220039368
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03295.png,pyramimonas,0.3915131688117981
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01741.png,pennate_bacillariophyta,0.35483518242836
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03320.png,pyramimonas,0.6943215131759644
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02245.png,pyramimonas,0.7698966860771179
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02557.png,phaeocystis,0.5880097150802612
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01135.png,cylindrotheca,0.8558744788169861
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00653.png,alexandrium_catenella,0.9280654191970825
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02164.png,pyramimonas,0.8622789978981018
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02616.png,pyramimonas,0.8866063356399536
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01547.png,pennate_bacillariophyta,0.35195717215538025
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02313.png,alexandrium_catenella,0.9464680552482605
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02276.png,pyramimonas,0.789301872253418
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01947.png,badfocus_artefact,0.6522764563560486
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01060.png,pyramimonas,0.8442549705505371
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00916.png,pyramimonas,0.8718082904815674
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02484.png,pyramimonas,0.4869404137134552
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00584.png,alexandrium_catenella,0.3996659517288208
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01876.png,alexandrium_catenella,0.9492174983024597
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02527.png,pyramimonas,0.6745404005050659
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00811.png,alexandrium_catenella,0.9319628477096558
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01980.png,detritus,0.46831175684928894
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01343.png,alexandrium_catenella,0.9539035558700562
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01944.png,pennate_bacillariophyta,0.4441252648830414
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00078.png,pyramimonas,0.8691293597221375
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03170.png,pyramimonas,0.8410605192184448
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02413.png,pyramimonas,0.8660181164741516
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01481.png,pyramimonas,0.9118394255638123
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01144.png,badfocus_artefact,0.7791795134544373
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01386.png,pyramimonas,0.7860003113746643
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02064.png,badfocus_artefact,0.6370933055877686
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02966.png,badfocus_artefact,0.5423977971076965
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01112.png,pyramimonas,0.7060096859931946
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01451.png,pyramimonas,0.859368622303009
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01193.png,alexandrium_catenella,0.9572175145149231
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03256.png,pyramimonas,0.7659100890159607
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00387.png,warnowiaceae,0.7750371098518372
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02933.png,pyramimonas,0.7206043601036072
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00416.png,warnowiaceae,0.6740202307701111
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01277.png,alexandrium_catenella,0.9560694694519043
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01372.png,pyramimonas,0.8774491548538208
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01391.png,alexandrium_catenella,0.9547596573829651
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02825.png,pyramimonas,0.8973789811134338
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00024.png,pyramimonas,0.8652099967002869
